00000000003993655394	ytubday_suyoc_	1
00000000003145971127	BParvez45	1
00000000000061440547	IamMushtak	1
00000000002902908168	afra8087	1
00715641059213180928	drozddesj	1
00000000000224912116	SaifAlHaj	1
00000000000837664393	II2171II	1
00000000002568025941	raladiin	1
00000000002421758718	Mohamme33006405	1
00000000000177547780	ICC	1
00000000002725742395	Shamalm_	1
00000000002246185980	OnlyTrustAisha	1
00000000002224680595	AsmaAlqassim	1
00710907311469039618	itssmaryammm	1
00000000003004195680	abdullxh1__	1
00000000000156937228	Amnaakh	1
00000000003870455964	mozaald63x	1
00000000000829353896	thesexsaint	2
00000000002433939928	espaxams	1
00000000001171961724	TEENTOP_9S	1
00000000002870933724	danasibai2	1
00000000000390460603	AliyaAlhashimi	1
00705701582097223681	janviere8585	2
00000000004773174814	habiiibas	1
00000000000521364646	FatimaAlHarz_	1
00000000003750658813	Your_kshksh	2
00000000000285651459	ShaimaAlSayed	1
00000000001618252572	dashdash84	1
00000000000587602029	abdullah_3boood	1
00000000000183428072	MaithaalSuwaidi	1
00000000000018113752	nazrah	1
00000000003142071295	keenmichal	1
00000000001702371025	R_mazroo3ei	2
00000000000265838377	amnaaa_k	1
00000000004876742687	DUBAI_LEZ	2
00000000001183654836	psychofeel	1
00000000001667432256	gdnwar	1
00000000000317178936	QueenOfTweeting	1
00000000003837691162	YarushkaM	1
00000000001208476724	Silent_Night123	1
00000000000348375041	AHALOOTAH	1
00000000000275559288	HjHAlsumaiti	5
00000000000884715889	MonaaAlMuhairi	1
00000000003017190399	MohannadIsmat	1
00000000002752214935	CatahayElsa	1
00000000004865005415	alorientalist	1
00000000001387038998	Ushiekhh	1
00000000003041213786	wifi_kush	1
00000000002723228570	i_wataruo	1
00000000003018947150	Ahmed_U_SSEF	1
00000000000468642241	___amaanii	1
00000000000584484787	huzerakhan	1
00000000002821877251	Flu0rescentPxnk	1
00000000002654984834	QhtanO	1
00000000003145971127	BParvez45	1
00000000002686020403	SexyCelebs20	1
00000000003996379043	shows_tea	1
00000000004271395218	Zirtec7	1
00000000000269750887	naguibtoihiri	1
00000000004129463733	yaalbibvb	1
00000000002954611812	rahafaris	1
00000000000904106198	JibreelBurataii	4
00000000000720007040	Hal00ol	1
00000000000545195723	Eesah01	1
00714236919069151232	KinzCapital	1
00000000004716291135	MatandaMartine	1
00000000000089732389	k6a87	1
00000000000324322729	monsee69	1
00715278606734376961	ParichaynehruYT	1
00000000002954966838	UMANGA2000	1
00000000000858037663	yasminshwish	1
00000000002901521622	rajdubai89	1
00000000000020577268	KelliDienhoff	1
00000000002426998366	asunennu6	1
00000000000431616582	saaahil1	1
00000000000508502724	AlNuseirat	1
00000000000157723843	DjournalDubai	1
00000000000377413041	flfl_flfl	1
00710907311469039618	itssmaryammm	1
00710919936944824321	Abdollyy	1
00000000003433472179	halaalhoucine	1
00000000002851233732	raqeebkhanpsf	1
00000000000625650258	shanjal251	1
00000000001570992096	ibrahimpogba	1
00000000000242399549	TamerAssiM	1
00000000000607284908	___mfj	1
00000000000307354277	HindMM	1
00000000001171961724	TEENTOP_9S	1
00000000000368445213	iReeMaNii	1
00000000000856317302	ayootMA	1
00000000002485730953	__vpcrlh__	1
00000000004772949556	meera_axm	1
00000000000520537364	Ameerra_s	1
00000000000750778466	s_ir2	1
00000000000358763507	a_a_obaid92	1
00000000002246185980	OnlyTrustAisha	1
00000000001939918219	Elyazias_	1
00000000000625650258	shanjal251	1
00000000003815886140	Mrywm_r	1
00000000003734776696	Garm_hot	1
00000000004716291135	MatandaMartine	1
00000000000590769608	_m760	2
00000000000624145288	Bosymurat	1
00000000003223590338	z_9__	1
00000000000405536082	Meow	1
00000000001163863754	AliAaj194	1
00000000002353559354	hemex__x	1
00000000002155562090	N_Almeraikhi	1
00000000003993655394	ytubday_suyoc_	1
00000000002420327574	H_alshamsiii	4
00000000004063369642	blueelifant	1
00000000002240450125	elasmarca	1
00000000000363376633	princeiel	1
00000000002246185980	OnlyTrustAisha	1
00000000003119748896	__3sh8k	1
00000000004795456699	Noora68688180	3
00000000002954966838	UMANGA2000	1
00000000001856579136	070Almamari	2
00000000000801704851	3laaaih	1
00000000002665877210	xnvxf	1
00000000000589704575	ramianmh	1
00000000003149018040	najwa91112	2
00000000001571178157	llshouqqll	1
00000000000156598052	Srayaunsh	1
00000000004209863963	baraa_uae	2
00000000002218402148	Shahd_Risheh96	1
00000000003411373934	rickznyagz	1
00708033691088502786	SKS_Dubai	1
00000000004620688335	wheng_ponce	1
00000000001663020858	MiliPace_	1
00000000000853203313	ranowii	2
00000000002452949429	kepytiudu	1
00000000000051376787	shawnjoie	1
00000000000092751441	jhunzkEe	1
00715680431849406465	koscinskiram	1
00000000003119641927	hessa_alka3bi	1
00000000000486892877	hilal_albishri	1
00714260527690735617	am8912_	1
00000000000351888837	S_BinIbrahim	2
00000000004909283200	raudha0804	1
00000000002858213906	elissasabb	1
00000000000064730616	blxssly	1
00000000000817085906	abdulla_ali1986	1
00000000003117962440	TadlipMercy	1
00000000000168063791	Mastikapaath	1
00000000000494300825	Al5yal_8	2
00702143218226483201	nora391_m	1
00000000000062473842	alidxb4u	1
00000000000116834404	Francis_GMI	1
00000000003882255689	celsantanna	1
00000000004873804648	owneiii	1
00704429475644219392	TayabaMahmood1	1
00000000000595202476	Bu_3askoooor	1
00705701582097223681	janviere8585	1
00000000002686020403	SexyCelebs20	4
00000000003323992230	KellyTagle3	1
00000000000064166406	akona2	1
00000000000551316551	AlmedlejMedlej	1
00000000002937386726	JuvyAVillanueva	1
00000000001628523541	Marshan42	3
00000000001323604008	mLaMqUiN16	1
00000000002734083206	1DFanspage11	1
00000000000702581784	uae_man555	1
00000000000738395652	2chaengz	1
00000000000242075536	3bood_37	1
00000000000493118668	salem_AlRefai	3
00000000001256683626	JoujouAngela	1
00000000000577620917	HappyNewRafiq	1
00000000000245350883	rere_rok	1
00000000000240223509	futyx0	1
00710178792908713984	latifaaa__alk	2
00000000002438016714	elfaris2001	1
00000000002591149987	Bu81mohd	1
00000000000379702109	_dxb7	1
00000000004876742687	DUBAI_LEZ	1
00000000003110501599	forthehighway	1
00000000000745870470	Danaodih	1
00000000000575534956	radhifurat	1
00000000002893539006	mmmaannal	1
00000000003993655394	ytubday_suyoc_	1
00000000002466983963	istoRolda	1
00000000000314134932	v3____	1
00000000003661062312	AlhashimiF6aim	1
00000000003145971127	BParvez45	1
00000000001856579136	070Almamari	1
00000000004782751579	sammaaar	1
00000000000840468878	simajabri	1
00000000000347235965	hunyaaam	1
00000000001232671561	JoannaChacara	1
00000000000423292571	ALnOobi_23	1
00000000002449541481	ceqynigk	1
00000000000597752045	abdullahcureshi	1
00000000000431777800	HSajwanization	1
00000000004645619472	Mssamoon13	1
00000000000496202799	ahmadfresco	1
00000000002691998875	__K__2016	1
00000000000276601580	Amal__Lootah	1
00000000000718011037	PoliticsSuckSs	1
00000000000562130919	S701_	1
00000000002489614542	smhadirashid	1
00000000000412486392	alfalasi_waleed	2
00000000001974736561	i3k99	1
00000000000797182424	Itstaieffahmi	1
00000000002420327574	H_alshamsiii	1
00000000004211449936	maahhaaaa_	1
00000000000625650258	shanjal251	1
00000000004464287714	sahohba1	1
00000000001006702291	H2Onoktanet	1
00000000004861765546	TerryHingada	4
00000000000298466450	kamado111	1
00000000000720007040	Hal00ol	1
00000000000077145614	TessGwapa	1
00000000001588000790	3lyooha	1
00000000000070385564	WhiteHorse825	1
00000000002627200380	AahmedElnagar	1
00000000000359104475	ifa6mabs	1
00000000000625650258	shanjal251	1
00000000000275559288	HjHAlsumaiti	1
00000000000050622064	alialshouk	1
00000000002891035986	DamnitsM7md	1
00000000004306601061	THALA_MANOJ_	1
00000000000044423354	poornimamehta	1
00000000000027389467	Dubai92	1
00000000000801704851	3laaaih	1
00000000000603975212	Znab7abeb	1
00000000000156747562	TamT00M	1
00706991288768405504	ayshaaaaaa8	1
00000000000199250089	gvalaS	1
00000000000347235965	hunyaaam	1
00000000000065160409	AnushaArif	1
00000000004824639473	JwaherbntAhmed_	2
00000000000412370024	__cesc	1
00000000000020375022	Jessicaaahhh	1
00000000002217255687	Abo_Ziad69	1
00000000001086592004	AyyAlyaax	1
00000000000276343211	AmiHawus	1
00000000001584074964	ii3esso	1
00000000000081406863	gvyavyno	1
00000000004876397531	ProProtrader105	2
00000000000125970232	SuhailaMadani	1
00000000001584074964	ii3esso	1
00709044352396476416	alghailany49	1
00000000000244970763	Eduardohilaly	1
00000000002246185980	OnlyTrustAisha	1
00000000000468549296	JawaherAK_	1
00000000000274652565	claris1085	2
00000000000259745758	Latifakkh	1
00000000003993655394	ytubday_suyoc_	1
00000000000276601580	Amal__Lootah	1
00000000002246185980	OnlyTrustAisha	1
00000000000169666802	UncleSego	1
00000000000363376633	princeiel	2
00000000000310276685	HessaF_	1
00000000000049400368	ArabianEscapes	1
00000000002805407762	3lawwwi__7	1
00000000000604508732	1Daddictionlove	1
00000000000020966598	GITEXShopper	1
00000000000607115954	vanessamansour	1
00000000000578922562	Hoyaya1004	2
00000000002856994885	FarahhShahin	1
00000000000174843881	SaraAhli	1
00000000000101752632	LeftHandeDude	1
00000000004772949556	meera_axm	1
00000000002345529410	Xolovestefany6	1
00000000000602977525	SKalban	1
00000000000874998080	Aaaalhai	1
00000000003140206566	ShawermaShawn	1
00000000000285675408	LumeiRee	1
00000000000007970992	G_Samman	1
00000000000361216458	te_99ila	1
00000000000467692947	almuneer13	1
00000000004169810773	RFK_Exclusive	1
00000000000405536082	Meow	1
00000000001027368414	wizkaram	1
00000000000495255290	Nadoyy__	1
00000000000945533797	rashood551	1
00000000002420327574	H_alshamsiii	3
00000000000555025912	Salooh_Atatreh	1
00000000002825107161	UnitedArabist	1
00000000000275904879	iqayse	3
00000000000768967285	3allawii_47	1
00000000000377413041	flfl_flfl	1
00000000000281383128	may3lii	1
00000000000076201817	THOM_GENIUS	1
00000000000259362911	nsbinladen	1
00000000002246185980	OnlyTrustAisha	1
00000000002485730953	__vpcrlh__	2
00000000002224680595	AsmaAlqassim	1
00000000000579048786	VigorousMo	1
00000000004838903272	myuudd	1
00000000000769208431	adnan_alboom	1
00000000001856579136	070Almamari	1
00000000000916821024	m7mmad__9	1
00000000000368445213	iReeMaNii	1
00000000000144961262	Adeel_Raana	1
00000000003246016603	Irehkx99	1
00000000000464912819	AlunoodAlS_	1
00000000001677425521	elliegouldying	2
00000000000518898340	M_Dasmal	3
00000000003150233476	Jo4o_Br1ene	1
00000000003586547353	NutellaKiBae	1
00000000001607093934	SaaidWarsame	1
00000000000336785132	aminetunechi	1
00000000000861991214	sh_Alshaamsi	1
00000000003084700137	Insomnivc_	1
00710907311469039618	itssmaryammm	1
00000000000452869339	khaledalmu_	1
00000000000303733303	S_ALRAIS	1
00000000000625650258	shanjal251	1
00000000001269565274	eng_bbm	1
00000000003350227246	amallyaah	1
00000000002489614542	smhadirashid	1
00000000000275648057	qqr_coisa_	1
00000000000064730616	blxssly	1
00000000003277920625	Kpop_Fan_L99	1
00715649644215345152	24jmlobergre	1
00000000000096787225	SajidHamza	1
00000000001225511444	thequeenlips	1
00000000000282480119	franky1712	1
00000000000425173290	_M3alshamsi	1
00000000002579011730	Trollistani	1
00000000000719519567	motec2jz	1
00000000000988522262	creazymoon2009	2
00000000000613445778	hazza_899	1
00000000003309851526	ArandiaGuia	1
00000000000431637131	KhalafAlHammadi	1
00000000000266049833	mr_fahode	1
00000000000626067702	ro2yah__	1
00000000000014585689	msuiche	1
00000000000260823686	shipdestielnow	1
00000000002846793152	jerlynderwin14	1
00000000000749842291	Mrym__S	1
00000000003547995314	gabby_palaganas	1
00000000003126902972	13_of_july	1
00000000001618242894	zoha1992	1
00000000000078056841	faykhan1	1
00000000000053324288	RichLackey	1
00000000000376138307	mohamedAD2	1
00000000003030542164	Metwalli_Goddes	1
00000000000904106198	JibreelBurataii	1
00000000000352579755	il3yoz	1
00000000003036381717	xxheena786xx	1
00000000000410192553	Zaiiin97	1
00000000001594173319	rakeya02	1
00000000000317178936	QueenOfTweeting	1
00000000000590769608	_m760	1
00000000002824932835	3aphra	1
00000000000605543103	sawf_99	1
00000000003290151301	mrrsdaallass	1
00000000002163791995	Anaaayaana___	1
00000000000425173290	_M3alshamsi	1
00000000000829175058	x93sh	1
00000000000416834584	JassimAljassmi	1
00000000000354849056	MoeALHadhrami	1
00000000000425173290	_M3alshamsi	1
00000000000074418224	KJRajan	1
00000000001453519794	syahmiazhar988	1
00000000002459169992	MomInNazIr11	1
00000000002246185980	OnlyTrustAisha	1
00000000004756599688	alialali_2016	3
00709776084225695744	Amiin95	1
00000000000290899676	nuurra	1
00712674409111269377	qamouraa	1
00000000004612676057	meero0oh_m1	1
00000000003303545439	simonsds4	1
00000000000247586577	I_H_Shahid	1
00000000000293975260	shimaa72	1
00000000000079185544	HASH2	1
00000000004448835045	3vxwd	1
00000000000493118668	salem_AlRefai	2
00000000000084090704	daniellafcunha	1
00000000002185419044	hnowella	1
00000000002343114672	umair8292727	1
00000000001960269624	SAlmazrooie	1
00000000003399917392	Sara7assan121	1
00000000000334257750	omar_atef95	2
00714921246341918720	warrrrioorrrr	1
00000000003219722630	bluntbero	1
00000000000899648898	almadani_tailor	1
00000000003191947208	azambangush	1
00000000000328361945	Ahlifaisal	1
00000000004346919254	Bintanveer4387	1
00000000000901633440	mahmoudhossen3	1
00000000000578019469	_NadaHossam	1
00000000003254903287	ahmadbinsougat	1
00000000002489614542	smhadirashid	1
00000000001542575838	yourr_father	1
00000000001631593302	3nwodkk	1
00000000000541786336	2smaM7md_	1
00000000000205152715	Dhabya_HL	1
00000000003022894308	wao58	1
00000000003142071295	keenmichal	1
00000000003265623824	Myarii___	1
00000000000625650258	shanjal251	1
00000000003527418314	tincnavarro	1
00000000000508587546	R_classic_	1
00000000003680238072	fivzus	1
00000000000084273112	NoraOnly	1
00715640662469816320	demasterah	1
00000000000082463432	dubailive1	1
00000000000018578912	HebaAlSamt	1
00000000000712881869	iBiBo_27	1
00000000000427542181	shaikahalfalasi	1
00000000000365887057	Khawwal16	1
00000000000463811999	FeryaalMathers	1
00000000002906381473	BokhariNajlaa	1
00000000002914560571	shaikh9696	1
00000000001904300108	Marxo__	1
00000000004348540332	LeubeJan	1
00000000002843677583	bryanakrysx_	1
00000000000240223509	futyx0	1
00000000003493773739	_bae_less	2
00000000001420358436	mrym_hsh	1
00000000001131492218	SarahFlipHair	1
00000000000738395652	2chaengz	1
00000000000184003465	brutzchel	1
00000000000552689882	b97ah	1
00000000000497099160	BLACKSBANNERS	1
00000000000542548897	NoorAlzarouni	1
00000000000807655255	Yofieeee	1
00000000001225511444	thequeenlips	1
00000000000619706230	urrutiacarlos29	1
00000000000416423180	SAlwashahi	1
00000000000324322729	monsee69	1
00000000004644545193	dunboy52oz	1
00000000004319220695	Mavvrx	1
00000000000515572923	ShathaAlsadii	1
00000000002579011730	Trollistani	1
00000000000248094719	janealberca	2
00000000000821421151	SaraAlMadani	1
00000000000332741756	hystrical_laugh	1
00000000000307760589	EngOmarBataineh	1
00000000000328361945	Ahlifaisal	1
00000000002386306975	BossAnatoliy72	1
00000000000109915637	MaithaBuhumaid	1
00000000000298121511	Tamii_Mj	1
00000000002585346726	malobaidli3	1
00000000003096665000	salkarani_	1
00000000000374592265	JAbdulsalam	1
00000000002785736786	InjyMoheeb	1
00000000002843677583	bryanakrysx_	1
00000000003673730239	anilom791imoan	1
00000000002430914265	eqpablipic	2
00000000002246185980	OnlyTrustAisha	1
00000000000250431175	AmalEsmail	1
00000000002956116234	bakaljenazah12	1
00000000000102137890	Ken_McDermott	1
00000000000897550430	damnitjulz	1
00000000002473789096	rijuwan_ahmed	1
00000000002855828264	Alshaman99A	1
00715638570313244672	mcpartland50	1
00000000003030542164	Metwalli_Goddes	1
00000000000907618003	AlxHnn	1
00000000000170368356	anuj_c28	1
00710907311469039618	itssmaryammm	1
00000000001276263180	Billioniree	1
00000000001413096835	RKAlsuwaidii	1
00000000002459169992	MomInNazIr11	1
00000000001663844444	CricketWorldInt	1
00000000000242338093	kreidiehr	1
00000000002307445198	sulaimankhan717	1
00000000002436336981	ihivpryma	3
00713216462123565056	youmna_warda	1
00000000000426838746	HamdaMAhli	1
00000000000361019300	wld_AlBursha	1
00000000000332438884	khalilALDarwish	1
00000000000625777808	msbrooonz0011	7
00000000000425173290	_M3alshamsi	1
00000000000361587093	Sabreyaziz	1
00000000000228684219	24_7baby365	1
00000000003640438574	rie_jrm	1
00715638943274938372	manzie2pwk	1
00000000000355334137	ai__es	1
00000000002665877210	xnvxf	1
00000000003214595249	hghurair	1
00000000004107320500	CbHPB4KBo9CP0W5	1
00000000002449541481	ceqynigk	1
00000000002196530995	hindimotion	1
00000000002246185980	OnlyTrustAisha	1
00000000000104517648	GumbyAKhan	1
00000000004665964152	loujaneanteja	1
00000000003252046032	M7Mody88	2
00000000003181493660	Ghaaya_sm	1
00000000000114835549	Templario13	1
00000000002860311091	cba2b66814b2418	1
00000000000129549210	AhamedAnsar	1
00000000002844065774	khawla5955	3
00000000000425173290	_M3alshamsi	1
00000000002263907776	3bdulmalikFd	1
00000000003036381717	xxheena786xx	2
00000000000625650258	shanjal251	1
00000000000119128488	rafa_rkx	1
00000000000081406863	gvyavyno	1
00000000003252046032	M7Mody88	2
00000000001856579136	070Almamari	1
00000000000599110819	ivansevillista7	1
00000000000536653755	Saroona_22	1
00000000002799569620	__reeemalm	1
00000000000590431668	friesangel_	1
00000000000554629027	VipWafaa	1
00000000000347786893	YourMomsBiryani	1
00000000001091626734	kennedyuchenna	1
00000000000303733303	S_ALRAIS	1
00000000002844065774	khawla5955	1
00000000001222481983	84Hia	2
00000000003115647317	aftab2380	1
00000000000625650258	shanjal251	1
00000000000841121804	fj8996	2
00000000000275559288	HjHAlsumaiti	2
00705037510859210753	BshraAls	1
00000000000253034542	MEEM_MSM	1
00000000000425173290	_M3alshamsi	1
00000000000386464674	shahidiqbal042	1
00000000000989063138	aroofaSA	1
00000000000363376633	princeiel	1
00000000003922407193	Xf6iiim	1
00000000001384248685	Youmna_2000	1
00000000004894256434	oushaBM	1
00710907311469039618	itssmaryammm	1
00000000000763764416	ImmiGooner	1
00699221303128158208	favtm_9	1
00000000000774259290	RandDalati	1
00000000003145971127	BParvez45	1
00000000002584025912	3lyaalktbi	1
00000000001222481983	84Hia	1
00000000000495830468	amiri105	1
00000000002589509328	uedavinci	1
00000000000519853624	clahhhh	1
00000000003174787188	wtSKjY9s2qxuYAn	1
00000000003662679373	qu0o0te1	1
00000000000061440547	IamMushtak	1
00000000002574132838	AbdullaAr__	1
00000000000310972884	Ricardito1899	1
00000000004645619472	Mssamoon13	1
00000000000065875304	susi_geo	1
00000000000275648057	qqr_coisa_	1
00000000003096665000	salkarani_	1
00000000001334789996	Shoowq__	1
00000000001581424393	farah_abdhadi	1
00000000001387038998	Ushiekhh	1
00000000000503503042	A_croom	1
00000000000618878584	Salooy_97	1
00000000000362708625	khaleedsaleh	1
00000000000518675070	Sxra_Sm	1
00000000000590769608	_m760	1
00000000000597611738	Engr_Naveed111	1
00000000002956116234	bakaljenazah12	1
00000000001334789996	Shoowq__	1
00000000003250963142	MonaMohammedAB	1
00000000002405046986	wasimriaz005	1
00712299490322096128	k0561672111	1
00000000000104248732	Tameemi	1
00705380800548769792	mariyyaamm	1
00000000000203198470	Peachez__	1
00000000000220172195	richsapphire	1
00000000003412474939	DCol_Chemistry	1
00000000000963509100	MariamKhatib98	1
00000000001140642025	alaezk	1
00000000000259398057	Latifa_MSH	1
00000000004150734736	princenaveed171	1
00000000002526722684	uche_anselm	1
00000000000416423180	SAlwashahi	1
00000000000416159742	phemoi	1
00000000002451154271	valterpiresjr	1
00000000000817085906	abdulla_ali1986	1
00000000001732305085	OeRuj	2
00000000000803904816	Diana_PMora	1
00000000000059803009	ItsSarahHere	1
00000000000916114460	KhawajaArshi	1
00000000003793535105	tipoyaok	1
00000000000496202799	ahmadfresco	1
00000000001412533968	SaaDADell	1
00000000003527418314	tincnavarro	1
00000000000601834570	ashera2020	1
00000000000348375041	AHALOOTAH	1
00000000003094247436	broo_555	1
00000000000052983880	swets123	1
00000000002586921733	Prayer_Posts	1
00000000000116834404	Francis_GMI	1
00000000000460512372	Hamdan877	1
00000000000371347032	sidhuwrites	1
00000000002864814834	RoudhaKh	1
00000000000145545887	SoniaDeewani	1
00000000002940598646	AishaAlnaimi8	1
00000000002792044389	shase_90	2
00000000003273501204	swaaiira	1
00000000001959487406	JuniiiSays	1
00000000000156747562	TamT00M	1
00000000000085057955	MaiAlKamdah	1
00000000002946020468	FranzilDias	1
00000000000618245409	MemoOcHi96	1
00000000001171961724	TEENTOP_9S	1
00000000002156073731	aafi440	1
00000000000178276743	UdaraU3	1
00000000000421064985	Sbichette	1
00000000000456918834	iiN3_	1
00000000000452869339	khaledalmu_	2
00000000000351656273	Sarkhail7Khan	1
00000000002224680595	AsmaAlqassim	2
00000000004581375502	_ftma_	1
00000000000310276685	HessaF_	1
00000000001315256755	_3liowh	1
00000000002538380245	SheLovesSant_	1
00000000004756599688	alialali_2016	1
00000000003149018040	najwa91112	1
00000000000470933054	sal6Ooni	1
00000000000370126265	Lowlaaax	1
00000000000738395652	2chaengz	1
00000000000103058617	saadsubzwari	1
00000000002990957724	VictoriaKA_	1
00000000002240450125	elasmarca	1
00000000003150316562	3deelAlroooh	1
00000000001385053908	RuaaZeitoun	1
00000000002790584894	Mjmarei	1
00000000000353446204	F6ami89_	1
00000000000279232285	Sucayna	1
00000000003059987484	SBPSw0vNW1ntPoU	1
00000000000115950425	shammalrahoomi	1
00000000002345189414	PANDA__K	1
00000000003186796392	MarichieP	1
00000000001702371025	R_mazroo3ei	1
00000000000431777800	HSajwanization	1
00000000002832884746	rippiestrela	1
00000000000383332221	alavygoul	1
00000000004271395218	Zirtec7	1
00000000003047407162	dubaisupercup	1
00000000001577668783	NonaMoh46077409	2
00000000000248094719	janealberca	1
00000000000225202048	samsooo5	1
00000000000093881063	Aryan611	1
00000000000275559288	HjHAlsumaiti	2
00000000002990957724	VictoriaKA_	1
00000000002988857120	shaikhab7	1
00000000003994850633	amnaalfalasii	1
00000000000425173290	_M3alshamsi	1
00000000000055167432	jaegloria	2
00000000002817090223	fatimabh__	1
00000000004891742314	almeem_karamp	1
00000000001276263180	Billioniree	1
00000000003948802768	mischief737	1
00000000001974736561	i3k99	1
00000000002609555604	maaryamkhaled	1
00000000000090129764	hanalughod	1
00000000000062102356	PinkQuijano	1
00000000002426998366	asunennu6	3
00000000004838903272	myuudd	1
00705380800548769792	mariyyaamm	1
00000000000488610297	II_M05	1
00000000002472255977	anapfcnee	1
00711782100282826753	3aishafalasi	1
00000000000275559288	HjHAlsumaiti	1
00000000000616572882	AnanassPom	1
00000000001171961724	TEENTOP_9S	1
00000000002214904670	Dana892000	1
00715486501459496961	vigneshjk12	1
00000000000324322729	monsee69	1
00713868213893902338	69uaeGa7bA	1
00000000000348348781	ortegita17	1
00000000000338503878	Richifuentes7	1
00000000002472255977	anapfcnee	2
00000000000443878064	dubaiv	1
00000000000327920721	aamirkhan902	1
00000000000248094719	janealberca	1
00000000001331491471	roudha_95	1
00000000004643988016	zak_1999996	1
00000000004203657733	CalixtraFernan1	1
00000000000866120413	NotSoYonce	1
00000000001572948890	3amrix	2
00000000002655446712	Escortdubai3	1
00713100049975214083	barbybis	1
00000000000488610297	II_M05	1
00000000000546334072	MhraaBM	1
00000000004908779038	houriah_kh	1
00000000000238533249	ansari_mohd	1
00000000004912179854	Daniel31918533	1
00000000000217814058	Ayesha_AlM	1
00000000001311362101	Emani99_	1
00000000003411373934	rickznyagz	1
00000000002990957724	VictoriaKA_	1
00000000000911156400	Alaah52Hassan	1
00710907311469039618	itssmaryammm	1
00000000000433346754	samara_ahmedj	1
00000000003173088042	Z_almalkii	1
00000000001449941954	saranyagulam	1
00000000000564616783	Hernandez_dxb	1
00000000003312645884	katrinarosyl	1
00000000000012294132	hazem_awad	1
00000000000361416016	fa600m_3	1
00000000000409824262	KhawlaAlketbi_	1
00000000000434633378	Driothedon	1
00000000002224680595	AsmaAlqassim	1
00000000000561368842	Abady805	1
00000000000493118668	salem_AlRefai	1
00000000004306601061	THALA_MANOJ_	1
00000000000425173290	_M3alshamsi	1
00000000000353397804	ARMANI_055	1
00000000001171961724	TEENTOP_9S	1
00715639402173702147	zohoaearstbay	1
00000000001171961724	TEENTOP_9S	2
00000000003145971127	BParvez45	1
00000000004419804493	itskiandraa	1
00000000000246327984	alowaiscf	1
00000000004429299153	Alnuaimi717	1
00000000000141815359	somarai	1
00000000004795456699	Noora68688180	1
00000000004876742687	DUBAI_LEZ	1
00000000003684931951	AbadiaAen	1
00000000000603975212	Znab7abeb	1
00000000000351888837	S_BinIbrahim	2
00000000000822071112	RajputKashi	1
00000000001068604969	royal_mxh	1
00000000002954966838	UMANGA2000	1
00000000000089732389	k6a87	1
00000000001974736561	i3k99	3
00000000000577620917	HappyNewRafiq	1
00706794723550339072	heyh_454	1
00000000000284131857	wayneantony	1
00000000003527418314	tincnavarro	1
00000000001311362101	Emani99_	1
00000000000305659973	Suultan10	1
00000000004772949556	meera_axm	1
00000000000116572988	UAE_AVENGER	1
00000000000431777800	HSajwanization	1
00000000002365804399	x5douy	1
00000000003734776696	Garm_hot	1
00000000004121173090	_hope95	1
00000000002381139427	vlomaczkij	2
00000000000392787488	RoleenZquad	1
00000000000872672060	amarieahhh	1
00000000002222014015	anum85228601	2
00000000000425173290	_M3alshamsi	1
00000000001622965448	7moodi_2424	1
00000000000474014798	__aliaayh	1
00000000003248066106	3aash8_66	1
00000000002585346726	malobaidli3	1
00000000000363376633	princeiel	1
00000000004826520328	MaryOberst	1
00000000000463811999	FeryaalMathers	1
00000000001183654836	psychofeel	1
00000000000388807279	sasatabaaa	1
00000000000055167432	jaegloria	1
00000000002970130153	krehman545	1
00000000001105260510	brookethelaw	1
00000000004876742687	DUBAI_LEZ	3
00000000004688557404	mhae_sarmiento	1
00000000002779446721	TOP_VIP_9	1
00000000000618245409	MemoOcHi96	1
00000000002607064303	ManyaSatheesha	1
00000000000302077736	MacCobbs	1
00000000003145971127	BParvez45	1
00000000000141176802	shiyadshah	1
00000000000920722921	SaraahHasan	1
00000000000061440547	IamMushtak	1
00000000000783107935	_MHAMMMDD	1
00000000002788086950	amerdxb1	1
00000000000069248592	niloikon	1
00000000000841121804	fj8996	3
00000000001370599896	r_m_alsuwaidi	1
00710907311469039618	itssmaryammm	1
00708033691088502786	SKS_Dubai	1
00000000001570199078	karwan_an	1
00000000002246185980	OnlyTrustAisha	1
00000000000772561902	Kemooo96	1
00000000001163863754	AliAaj194	1
00000000000590769608	_m760	1
00710961246292594688	janabiiii	1
00000000002963835516	27Nazek	1
00000000000991546885	yupselenator	1
00000000000243182989	Your3m	1
00000000000494300825	Al5yal_8	1
00000000004271395218	Zirtec7	1
00710304615972020226	Bella30368294	1
00000000002842152516	AhmadAlig3	1
00000000002420327574	H_alshamsiii	1
00000000003255034394	a4medx	1
00000000003162135798	Ugh_hessa	1
00000000000363376633	princeiel	1
00000000000425010645	khuloodAlnajjar	1
00000000003684931951	AbadiaAen	1
00000000000827167273	malhabbai	2
00000000000310972884	Ricardito1899	1
00000000003066995808	Abdvllah__	1
00000000000606559280	f6amy_05	1
00000000002449541481	ceqynigk	1
00000000000260823686	shipdestielnow	2
00000000000024680677	zinab	1
00000000002393233360	siLefevers	1
00000000002591149987	Bu81mohd	1
00000000000635845368	Photo_Graphy5	1
00000000002779446721	TOP_VIP_9	1
00000000000121841619	Mr_DesiCynic	1
00714260527690735617	am8912_	3
00000000002175518666	kingdavlor	1
00000000000549352674	TrevMassey	1
